voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,cycle_number
4.183467994187793,2.6354438765341697,3.4601239314707923,2.6354438765341697,1.5480241176536231,-1.9788051627908367,0.1864090590266205,31.69291039725797,36.94021929474592,12.147709530231722,3070.344,0.8528733333333334,5.849783337448645,1.6935813413828429,03768.csv,B0036,254,3768,24,1.6935813413828429,104
4.1834014802387,2.633581331346773,3.453593464720813,2.633581331346773,1.5498201488919272,-1.978575532876541,0.18738033234046877,30.608400390292736,35.979852438003704,12.390636663798507,3051.4839999999967,0.8476344444444436,5.802376004393963,1.6830951253781286,03770.csv,B0036,256,3770,24,1.6830951253781283,105
4.18648088216282,2.6164895194312585,3.4519795194744436,2.6164895194312585,1.5699913627315611,-1.9787606413982342,0.18749907268860436,30.399652022711006,35.91143435448471,12.718964494084272,3054.812,0.8485588888888889,5.806330911277851,1.6850462226942986,03772.csv,B0036,258,3772,24,1.6850462226942986,106
4.18650094380192,2.662037646915503,3.454434064432584,2.662037646915503,1.5244632968864167,-1.9785255298300461,0.1877263172649556,30.547315574796166,36.0224357923641,12.66980793116332,3046.532,0.8462588888888889,5.794109406285325,1.6803098840017596,03774.csv,B0036,260,3774,24,1.6803098840017598,107
4.182814594549196,2.670589438884728,3.4638257834252806,2.670589438884728,1.512225155664468,-1.9786658818521448,0.18740614291157878,32.47851626978816,37.65075812929836,12.099567421354529,3071.782,0.8532727777777778,5.858760140231235,1.694403843722771,03778.csv,B0036,264,3778,24,1.6944038437227715,108
4.183468801907699,2.668638829617292,3.4669219935055278,2.668638829617292,1.514829972290407,-1.978303548943712,0.18739662992657843,33.085111849545555,38.27191158762031,12.081394022917316,3074.532,0.8540366666666667,5.867739347029989,1.69556861271801,03780.csv,B0036,266,3780,24,1.6955686127180103,109
4.18350666932616,2.6931351824491827,3.4626538753824714,2.6931351824491827,1.4903714868769775,-1.9783071872539106,0.18828167847566432,32.12056072268224,37.26845925037034,11.970519995713268,3053.656,0.8482377777777778,5.821148055892007,1.6841854728350403,03782.csv,B0036,268,3782,24,1.6841854728350405,110
4.183400261585032,2.6913462011853904,3.4554390863736857,2.6913462011853904,1.4920540603996413,-1.978252788411394,0.18905338152220122,30.90915966232928,36.23919416621716,12.35153414318933,3031.953,0.8422091666666667,5.767637752952113,1.6722180144870116,03784.csv,B0036,270,3784,24,1.6722180144870118,111
4.182983775132015,2.6988025346836504,3.453636642746737,2.6988025346836504,1.4841812404483643,-1.9782840417249774,0.18933259009160325,30.586499493516442,35.989930424393194,12.529017704194054,3023.5,0.8398611111111111,5.748603531555614,1.6675976965747186,03786.csv,B0036,272,3786,24,1.6675976965747183,112
4.182242945113323,2.6523436778902467,3.4530724754532334,2.6523436778902467,1.5298992672230765,-1.978213800283229,0.18938983312690713,31.078305845971443,36.752805224654765,13.098953123037006,3042.703,0.8451952777777778,5.784333257846317,1.6781873787039019,03790.csv,B0036,276,3790,24,1.6781873787039017,113
4.519252349646744,2.691307184686052,3.626510481777051,2.691307184686052,1.8279451649606924,-1.9837057741381123,0.15718015958261802,33.98757612493629,38.49714613607372,11.533109597903813,4424.203,1.2289452777777778,8.847102780602798,2.4440624320786553,03792.csv,B0036,278,3792,24,2.4440624320786557,114
4.181498148571605,2.6565288043863395,3.466145279289297,2.6565288043863395,1.5249693441852656,-1.9781440584613479,0.1887423284625496,32.26010764297862,37.31224141481378,11.827226385838191,3066.766,0.8518794444444444,5.852028493016052,1.6913403148932205,03796.csv,B0036,282,3796,24,1.6913403148932205,115
4.183236182358282,2.680162151919943,3.4640146950069006,2.680162151919943,1.5030740304383392,-1.9784600594573567,0.18955613835993296,31.42619925446257,36.59740421257035,12.06118665949635,3046.125,0.8461458333333334,5.809834658725784,1.6802787096613283,03798.csv,B0036,284,3798,24,1.6802787096613283,116
4.183459695379538,2.686423419926791,3.4626259258314476,2.686423419926791,1.4970362754527469,-1.9781834973907695,0.18999365693137338,31.20956154006514,36.44126696853565,12.137511642226581,3033.625,0.8426736111111112,5.783013712506793,1.6731473010230262,03800.csv,B0036,286,3800,24,1.673147301023026,117
4.183446864929328,2.672431142055385,3.4609363258654184,2.672431142055385,1.5110157228739434,-1.97816336280146,0.19053691574852302,31.078110221174402,36.32670051789851,12.177074866066643,3028.562,0.8412672222222222,5.7706796315228885,1.6704292090032427,03802.csv,B0036,288,3802,24,1.6704292090032429,118
4.1830220046964035,2.690675565426353,3.4616449511434926,2.690675565426353,1.4923464392700505,-1.9778390299632154,0.19088541436696027,31.053614094154142,36.29811998606583,12.187642518233346,3020.984,0.8391622222222223,5.756331396631545,1.6659903350115992,03804.csv,B0036,290,3804,24,1.6659903350115992,119
4.180942847373935,2.697829479340451,3.46014320685645,2.697829479340451,1.4831133680334845,-1.9780641124929104,0.19123467525336788,31.06053283354067,36.31566540517328,12.279222764179337,3017.391,0.8381641666666667,5.747934920014112,1.664241575272447,03808.csv,B0036,294,3808,24,1.664241575272447,120
4.182939031295494,2.6506127411002423,3.4580980197093147,2.6506127411002423,1.5323262901952521,-1.9780348126637537,0.19135689268682593,30.97728291917627,36.31712206468977,12.33496508158779,3022.14,0.8394833333333332,5.75361937098484,1.6668450767774963,03810.csv,B0036,296,3810,24,1.6668450767774965,121
4.183242834674278,2.690672074169337,3.459389982444422,2.690672074169337,1.492570760504941,-1.9777931454666962,0.19167902641728612,30.93918723715448,36.228571111440864,12.296649801603493,3009.016,0.8358377777777778,5.729995280522285,1.6594501560667538,03812.csv,B0036,298,3812,24,1.6594501560667536,122
4.183686841202558,2.62722492525996,3.455631406481116,2.62722492525996,1.5564619159425979,-1.9775654046883246,0.19207419796104408,30.926289651305336,36.35810336081934,12.44182816526293,3014.672,0.8374088888888889,5.734125962358871,1.6624125230673195,03814.csv,B0036,300,3814,24,1.662412523067319,123
4.183358354217051,2.6243035932050947,3.4549175745634897,2.6243035932050947,1.5590547610119567,-1.9777096278151205,0.1921201616203387,30.863054927475556,36.29901438256062,12.44479076244015,3010.703,0.8363063888888889,5.725760283937072,1.6603526083225701,03816.csv,B0036,302,3816,24,1.66035260832257,124
4.182728484057378,2.6669662761212,3.4567232383364708,2.6669662761212,1.515762207936178,-1.977833418220376,0.19223365778095702,31.038017243387284,36.42868217427085,12.461511311526206,3011.75,0.8365972222222222,5.730986464688111,1.6610231379633233,03820.csv,B0036,306,3820,24,1.6610231379633236,125
4.183261908566686,2.657342749492438,3.4566056806279244,2.657342749492438,1.5259191590742476,-1.977513435934886,0.19250480913148413,31.04050751190746,36.39664144336581,12.361727923587978,3005.734,0.834926111111111,5.718651746146993,1.6575187557321611,03822.csv,B0036,308,3822,24,1.6575187557321611,126
4.18311243036497,2.6914302974482167,3.457263997632369,2.6914302974482167,1.4916821329167531,-1.9773123626836613,0.19328109858183115,30.957302786226403,36.31743524658528,12.383640756612479,2993.75,0.8315972222222222,5.696556190174294,1.6507877959674548,03824.csv,B0036,310,3824,24,1.6507877959674548,127
4.183070833738956,2.641029666264374,3.4540018182289085,2.641029666264374,1.542041167474582,-1.9773999985000372,0.19296290119175175,30.945276932009087,36.40596657880105,12.523466256868893,2998.125,0.8328125,5.699769419583031,1.653257006211014,03826.csv,B0036,312,3826,24,1.653257006211014,128
4.183138406019062,2.6663067674348446,3.454729708764956,2.6663067674348446,1.5168316385842178,-1.9775454272489617,0.19368255377033622,30.888914324823496,36.28093983069052,12.432039740385825,2990.859,0.8307941666666666,5.687675901818476,1.6494214846772683,03828.csv,B0036,314,3828,24,1.6494214846772686,129
4.182455979762661,2.652024511951085,3.4602322781016106,2.652024511951085,1.5304314678115762,-1.977556174123632,0.19255326201605827,32.321489418619095,37.95295717388789,12.875773463417286,3024.453,0.8401258333333333,5.760646583729591,1.6678591915666705,03832.csv,B0036,318,3832,24,1.6678591915666705,130
4.183464386226038,2.650846498933422,3.4653467037084007,2.650846498933422,1.5326178872926155,-1.9769835735935626,0.19254804747909837,33.23510488083581,38.41829396059596,11.990959046096183,3030.765,0.8418791666666666,5.779449528087726,1.670862764324967,03834.csv,B0036,320,3834,24,1.670862764324967,131
4.1834582213062665,2.636443131108017,3.4612961227490118,2.636443131108017,1.5470150901982493,-1.9774113966642073,0.19297029156693218,32.672384089467116,37.82488704281872,11.912965157119544,3020.813,0.8391147222222223,5.755256824206661,1.665811816405337,03836.csv,B0036,322,3836,24,1.6658118164053368,132
4.183218486473692,2.6573768263158466,3.4568319834213184,2.6573768263158466,1.525841660157845,-1.9773199609696597,0.19395459895412026,31.627875999689845,36.92206046060923,12.19085912375872,2998.156,0.8328211111111111,5.704377145193412,1.6532998517617,03838.csv,B0036,324,3838,24,1.6532998517617,133
4.183226539078387,2.661750337550587,3.454274871932744,2.661750337550587,1.5214762015277996,-1.9771073220010116,0.19443016225095094,31.234092745007935,36.61884081007243,12.435492165470354,2986.766,0.8296572222222223,5.6780230668777065,1.646878702352852,03840.csv,B0036,326,3840,24,1.6468787023528522,134
4.174188697059862,2.6766475071440374,3.459039144301172,2.6766475071440374,1.4975411899158249,-1.9761775564887945,0.19922880335444235,31.95070753872921,37.26760229905419,12.470240613890795,3032.328,0.8423133333333334,5.772256844777556,1.6718953249703752,03844.csv,B0036,330,3844,24,1.6718953249703756,135
4.181276067644604,2.683234032060573,3.466556169993412,2.683234032060573,1.4980420355840312,-1.9775382652377456,0.1930298220006757,32.94223311807837,38.25722659181597,12.379441378730895,3047.703,0.8465841666666667,5.815912791039335,1.6807743463585725,03848.csv,B0036,334,3848,24,1.6807743463585727,136
4.18302191595724,2.622356052772389,3.4591810827626084,2.622356052772389,1.560665863184851,-1.977527154273711,0.1935806543960671,31.941852555671353,37.22999793294153,12.112999327237059,3034.968,0.8430466666666666,5.779216614986394,1.6737717086703077,03850.csv,B0036,336,3850,24,1.6737717086703074,137
4.183316981130492,2.6656468752025866,3.4577876655294553,2.6656468752025866,1.5176701059279054,-1.9769664559960938,0.19442342452209652,31.44720711271493,36.750095375605376,12.236285144313594,3011.7339999999967,0.8365927777777769,5.731218877916372,1.6605773762487392,03852.csv,B0036,338,3852,24,1.6605773762487392,138
4.18287034740269,2.6416903037262225,3.454417180570097,2.6416903037262225,1.5411800436764675,-1.9771854714072983,0.19485778697893688,31.12482497372082,36.461339694064534,12.219842806694743,3002.922,0.834145,5.709697730059361,1.655987781146086,03854.csv,B0036,340,3854,24,1.655987781146086,139
4.1822874952480555,2.6595878021770023,3.4527482715790674,2.6595878021770023,1.5226996930710532,-1.9768884059107226,0.19560419903771198,30.75545169222773,36.121581178683655,12.030632863829517,2986.718,0.8296438888888888,5.676003551660643,1.6468623183898439,03856.csv,B0036,342,3856,24,1.646862318389844,140
4.18108382304436,2.687257575540443,3.460599249296477,2.687257575540443,1.4938262475039168,-1.9767960110088925,0.19525127441831724,32.32491302674166,37.62901534109348,11.87776056796535,3006.203,0.8350563888888889,5.725723833467097,1.6574621175432847,03860.csv,B0036,346,3860,24,1.6574621175432849,141
4.18258237874211,2.6749338603361448,3.463474146193779,2.6749338603361448,1.507648518405965,-1.9766590715947012,0.1955978518325153,32.9527098749988,38.17206500603514,11.74975250141049,3011.609,0.8365580555555555,5.740812372302784,1.6603991175216897,03862.csv,B0036,348,3862,24,1.6603991175216894,142
4.182469644453435,2.6883490982654625,3.4589316936414067,2.6883490982654625,1.4941205461879723,-1.9763441035961147,0.19614978871331604,31.963338156822648,37.074417465672504,11.524669466759725,2985.953,0.8294313888888889,5.683606569046746,1.6460789092837111,03864.csv,B0036,350,3864,24,1.6460789092837111,143
4.182289875103196,2.6341133806914536,3.4515443093644445,2.6341133806914536,1.5481764944117424,-1.976398819741924,0.19678756179633705,31.192560893948695,36.555960407488875,11.940114639543605,2976.312999999994,0.8267536111111095,5.653347324439681,1.6408366462659323,03866.csv,B0036,352,3866,24,1.6408366462659327,144
4.182381246517502,2.6535520046660226,3.451340191696518,2.6535520046660226,1.5288292418514793,-1.9763560129084317,0.1972533333533194,31.01189616418059,36.35822055804636,12.096813461640654,2964.75,0.8235416666666666,5.630394393940609,1.63444089202816,03868.csv,B0036,354,3868,24,1.63444089202816,145
4.18080325573756,2.682065697865543,3.4541105051819967,2.682065697865543,1.4987375578720172,-1.9764726236625383,0.19722903884028656,31.59342641124915,37.04815005782166,12.363705515773916,2969.953,0.8249869444444444,5.6453136600714755,1.637403918650421,03872.csv,B0036,358,3872,24,1.6374039186504212,146
4.182113945486228,2.623022825320866,3.456542656900933,2.623022825320866,1.559091120165362,-1.9761971299509842,0.19678500763710924,32.451352345308976,37.78142773101782,11.96456140560091,2988.453,0.8301258333333333,5.684006141953083,1.6473820754052397,03874.csv,B0036,360,3874,24,1.64738207540524,147
4.1824959224325715,2.638877668106794,3.462836576734922,2.638877668106794,1.5436182543257777,-1.9764358998879015,0.19617080934156947,33.70907658061942,38.98412239569435,12.228876667388924,3001.235,0.833676388888889,5.718762613761538,1.6545646441622353,03876.csv,B0036,362,3876,24,1.6545646441622357,148
4.182691760459621,2.6345026369215763,3.455642847223531,2.6345026369215763,1.5481891235380445,-1.9764723723079625,0.1972462085761278,32.3628652503866,37.65911041193654,12.078359026051533,2976.234,0.8267316666666666,5.659586393503177,1.640896560729935,03878.csv,B0036,364,3878,24,1.640896560729935,149
4.182876278594965,2.6856425973144904,3.453765407751183,2.6856425973144904,1.4972336812804747,-1.9762622330108464,0.19803527551815195,31.558941182174713,36.92167189475025,12.305395328780524,2950.39,0.8195527777777778,5.606705557644838,1.6265229979339635,03880.csv,B0036,366,3880,24,1.6265229979339637,150
4.180649883777921,2.68786797873656,3.4500406564088526,2.68786797873656,1.4927819050413609,-1.9761878164815234,0.19871075366298743,31.135887556686384,36.59954969750561,12.50302022069581,2941.719,0.8171441666666667,5.584052652175034,1.6217349144630457,03884.csv,B0036,370,3884,24,1.6217349144630455,151
4.182680164994964,2.63020606842625,3.447400483446299,2.63020606842625,1.552474096568714,-1.9763905482451505,0.19880333156747299,31.04112225235265,36.62217023847058,12.68158146176199,2946.969,0.8186025,5.590241131342413,1.6248200059639548,03886.csv,B0036,372,3886,24,1.6248200059639546,152
4.182616597040702,2.6641914790243417,3.449026045033965,2.6641914790243417,1.51842511801636,-1.9763256382870515,0.19921093162766743,31.054879323980543,36.590898812608955,12.591761461409028,2936.171,0.8156030555555555,5.572267893221069,1.61880119736137,03888.csv,B0036,374,3888,24,1.61880119736137,153
4.1822968821994175,2.689303373660729,3.450376630404453,2.689303373660729,1.4929935085386887,-1.975971961224962,0.20007402461090606,31.10833607101402,36.59234456560626,12.51083882457215,2927.281,0.813133611111111,5.557032887228386,1.6137403605861436,03890.csv,B0036,376,3890,24,1.6137350490334217,154
4.182535478785295,2.65147651386545,3.447000121773302,2.65147651386545,1.5310589649198447,-1.9758050203647282,0.20025588001390057,30.944663670795183,36.48018480302178,12.581436394598985,2924.422,0.8123394444444445,5.545533964019821,1.612015839672463,03892.csv,B0036,378,3892,24,1.612012823654141,155
4.168926346337092,2.6896892125914618,3.4669760884346075,2.6896892125914618,1.4792371337456305,-1.9763325577592548,0.1973258940200016,32.6791979812127,38.23567263982747,12.709715501358549,3023.859,0.8399608333333333,5.769291899912821,1.6671032556887178,03896.csv,B0036,382,3896,24,1.6671032556887178,156
4.181261244136992,2.6628469651561684,3.4736386683731344,2.6628469651561684,1.5184142789808233,-1.9764828677632524,0.19633577654798728,33.03296653786076,37.930952706812825,11.450108321376927,3056.172,0.8489366666666667,5.842196926192603,1.6850133383886252,03900.csv,B0036,386,3900,24,1.6850133383886254,157
