voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,time_to_2_7v,cycle_number,capacity_change,capacity_change_pct,capacity_rolling_mean,capacity_rolling_std,is_spike,is_drop,is_outlier,is_anomaly
4.189801024289883,2.434300686181212,3.555857469677978,2.434300686181212,1.755500338108671,-1.9997552547832569,0.1472028740367492,31.10097217303459,37.25007396118109,13.509777411037629,3470.672,0.9640755555555556,6.858742333318888,1.9247760889090633,04590.csv,B0006,85,4590,24,1.9247760889090637,3460.828,31,0.06754719802374654,0.036369883300462647,1.8729450243923396,0.032019551551833565,False,False,False,False
4.186947861426474,2.9187757391682454,3.5537306734803207,2.472619908000758,1.2681721222582287,-1.9884344406296768,0.20930169353012185,31.307368922041046,37.39699052067588,13.211154571131697,3414.109,0.9483636111111111,6.717291283849605,1.8822317526092553,04594.csv,B0006,89,4594,24,1.8822317526092551,3384.875,32,-0.04254433629980792,-0.022103524947632458,1.8717528624014819,0.03339183232034096,False,False,False,False
4.186434538254801,2.973956908852585,3.5452650003621513,2.403422072720937,1.212477629402216,-1.977131099996694,0.2563264313075085,31.131339987164562,37.2852066420257,13.322932579235168,3395.219,0.9431163888888889,6.631043625317637,1.8552766878855869,04598.csv,B0006,93,4598,24,1.855276687885587,3336.89,33,-0.026955064723668487,-0.01432080012798731,1.8640150057043072,0.04117459924157933,False,False,False,False
4.1876767977261,3.0334333724088656,3.538408778928339,2.4006679782182205,1.1542434253172345,-1.965705768920947,0.2955907514320496,30.828713779105055,37.080390421974414,13.560232638780427,3386.0,0.9405555555555556,6.566620456818436,1.8392508917181876,04602.csv,B0006,97,4602,24,1.839250891718188,3308.516,34,-0.016025796167399298,-0.008637954797816927,1.841755189113836,0.028133936375331632,False,False,False,False
4.183948312348072,3.061692514035773,3.5297688311332673,2.3194299432177345,1.122255798312299,-1.9542494702422435,0.3305619258645819,30.761533072057244,36.98024266357476,13.450809772044668,3368.187,0.9356074999999999,6.482912800959911,1.818539607399443,04606.csv,B0006,101,4606,24,1.8185396073994429,3271.5,35,-0.02071128431874447,-0.011260717290938138,1.8247292075980934,0.02276083377446317,False,False,False,False
4.186703871962386,3.0864214480405137,3.5300676840423306,2.340173173498008,1.1002824239218727,-1.9490605727432448,0.3461494162209532,31.303056929415803,37.59874124546701,13.651073529018998,3368.266,0.9356294444444445,6.467987223304601,1.8134770059567056,04610.csv,B0006,105,4610,24,1.8134770059567056,3261.781,36,-0.005062601442737513,-0.0027838829696853473,1.8098747959033854,0.02206606369568689,False,False,False,False
4.186404820230849,3.137787321824542,3.5248882875629555,2.382960351080877,1.048617498406307,-1.9373547119632697,0.3755932912194258,31.06432144678013,37.33680914521836,13.612138253593553,3358.719,0.9329775,6.403849764167239,1.7971018450305438,04614.csv,B0006,109,4614,24,1.7971018450305436,3233.0,37,-0.016375160926161758,-0.009029704193863175,1.7962272260133947,0.020393900674321393,False,False,False,False
4.184538174451997,3.1501156392374963,3.5190926887152725,2.351855540704836,1.0344225352145004,-1.9312604088713479,0.39034767436231294,30.96654665282149,37.39499820465976,13.885324098954971,3339.5,0.9276388888888889,6.338750790738972,1.7810046294120474,04618.csv,B0006,113,4618,24,1.7810046294120476,3204.25,38,-0.01609721561849642,-0.00895731962159485,1.7846138642080358,0.021034677377762843,False,False,False,False
4.186047633014145,3.1738920422499453,3.5151810230271,2.3535104841115886,1.0121555907642001,-1.925413982519257,0.4038178855553746,30.826455697992966,37.35233964342659,14.113323381557564,3331.265,0.9253513888888889,6.297605831163981,1.771013042268233,04622.csv,B0006,117,4622,24,1.7710130422682329,3186.406,39,-0.009991587143814318,-0.005610084880639965,1.7719767387768268,0.018140410460223313,False,False,False,False
4.186011762299764,3.1972071497430035,3.514029112834162,2.3948058223938364,0.9888046125567609,-1.9198444871883995,0.4172601474671679,31.080769482413952,37.58677381866742,14.178449227271038,3321.188,0.9225522222222222,6.258739634429372,1.7604727983726502,04626.csv,B0006,121,4626,24,1.7604712448170945,3167.016,40,-0.010540243895582835,-0.005951533751599847,1.7604548705253695,0.01640491760226451,False,False,False,False
4.185653001522096,3.227568458837217,3.514139684003936,2.4418858444380294,0.9580845426848787,-1.9087331589392134,0.4411657886887326,31.69428781742534,38.20704456989348,14.213169326281562,3321.844,0.9227344444444444,6.225215277391308,1.7502913788006589,04630.csv,B0006,125,4630,24,1.7502913788006589,3148.485,41,-0.010181419571991368,-0.005783343872965752,1.7551892757157042,0.011714819917568115,False,False,False,False
4.18499542353586,3.2308580821504327,3.509578354212467,2.391848815367812,0.9541373413854277,-1.90276801874341,0.45298685184075455,31.875581783696685,38.340431886092745,14.117938249307365,3311.828,0.9199522222222222,6.181350631805278,1.739492503773258,04634.csv,B0006,129,4634,24,1.7394925037732578,3129.187,42,-0.010798875027400845,-0.006169758451761598,1.7541749332694636,0.010112104801088291,False,False,False,False
4.17548998383201,3.199633267433362,3.5110708693292705,2.3166154227865463,0.9758567163986482,-1.9093247566511207,0.44011883860882745,31.543288143901563,38.521539672721865,14.589938865057416,3327.391,0.9242752777777778,6.229024305427444,1.7546766553637203,04638.csv,B0006,133,4638,24,1.7546766553637203,3168.328,43,0.01518415159046227,0.008729069862345007,1.7488381219874303,0.01267423145480062,False,False,False,False
4.191559316475808,3.1898103242112006,3.5159179315855056,2.4110989960643794,1.0017489922646075,-1.930637216793332,0.39194872530536284,31.420983409991024,38.03707160241571,14.237029345110368,3312.078,0.9200216666666666,6.277252504305009,1.7659413300370295,04640.csv,B0006,135,4640,24,1.7659390941842177,3177.171,44,0.01126467467330916,0.006419800844147172,1.7414450286354453,0.020175855156948495,False,False,False,False
4.185418639744681,3.2499622126804124,3.50585340727078,2.4510125175432287,0.9354564270642682,-1.907114151507875,0.4428347677204695,31.15837149963786,37.9342856877206,14.609240920943563,3293.172,0.91477,6.150198549282982,1.733788741962484,04644.csv,B0006,139,4644,24,1.7337887419624838,3120.047,45,-0.03215258807454546,-0.018207053387142458,1.734028084154263,0.026801583530666518,False,False,False,False
4.183921653715496,3.276178621777498,3.5010379345914444,2.471216186082459,0.9077430319379975,-1.8953541357988335,0.46674450600859174,31.156614216998822,37.88470784051604,14.657192331301005,3275.328,0.9098133333333334,6.071234224049487,1.713325912040734,04648.csv,B0006,143,4648,24,1.713325912040734,3082.937,46,-0.02046282992174997,-0.011802377894430172,1.747837609197435,0.04883346385828152,False,False,False,False
4.185518250318115,3.2892337937863383,3.4974076626364967,2.470968641396993,0.8962844565317765,-1.8892713805954209,0.47839566157516383,31.206611383963256,38.065368726791895,14.864096364756506,3265.016,0.9069488888888889,6.027293235308152,1.7024077813673468,04652.csv,B0006,147,4652,24,1.7024077813673466,3063.297,47,-0.010918130673387205,-0.006372477411715982,1.756276521184261,0.055881326371190886,False,False,False,False
4.1729165619005535,2.934951679828825,3.5388872766749144,2.4288023941361625,1.2379648820717284,-1.9819359924929794,0.23678431221333918,33.61169282822636,39.788440481350335,13.185494771268278,3328.937,0.9247047222222222,6.504119410839671,1.823724280579581,04654.csv,B0006,149,4654,24,1.82371946178183,3280.656,48,0.1213164992122342,0.0712617156359534,1.7646709916924501,0.05480078296783852,False,False,False,False
4.186882269459454,3.0133583509832325,3.5327430295356828,2.3551430866643166,1.1735239184762212,-1.9653277079992455,0.29804523507464725,32.85630077141311,39.21290317800791,13.625027507085711,3329.266,0.9247961111111112,6.446804092766896,1.8081358899711588,04658.csv,B0006,153,4658,24,1.8081284050314708,3252.172,49,-0.015588390608422209,-0.008547558846706882,1.770954006121039,0.04892854457998375,False,False,False,False
4.186537777937825,3.0981920097302105,3.521214759733266,2.365933525789291,1.0883457682076143,-1.9470636598230844,0.3494490754391079,32.210981559158874,38.66937823121345,13.880867009405492,3301.579,0.9171052777777778,6.31795328454014,1.7757610945034283,04662.csv,B0006,157,4662,24,1.7757610945034283,3195.516,50,-0.03237479546773048,-0.017905067670686448,1.7763138566740444,0.04023864638425304,False,False,False,False
4.182242443277712,3.167346834112308,3.5093111439506677,2.3481961394586457,1.014895609165404,-1.9241628426386395,0.4067688890492981,31.965090081650274,38.5170065164806,14.21796755989579,3283.563,0.9121008333333334,6.1942812892745245,1.7447409841836798,04666.csv,B0006,161,4666,24,1.7447409841836798,3139.469,51,-0.031020110319748495,-0.01746862819315398,1.7531907316091928,0.03939353149055548,False,False,False,False
4.185747996173869,3.228685511716086,3.50716091973708,2.46945948630322,0.9570624844577829,-1.9124470439353745,0.4323934425051281,31.744801840189538,38.29250529949152,14.307609552388882,3275.125,0.9097569444444444,6.135757389855394,1.729207034132373,04670.csv,B0006,165,4670,24,1.729207034132373,3111.563,52,-0.015533950051306755,-0.008903298651275038,1.7310826383641966,0.030965425023339734,False,False,False,False
4.183575724123322,3.2595724548548413,3.500928918686389,2.4666715880697576,0.9240032692684803,-1.8950209973545986,0.46738895101762173,31.876564068962466,38.52091685291118,14.525501881029658,3265.656,0.9071266666666666,6.0542351570691775,1.7081086552553244,04674.csv,B0006,169,4674,24,1.7081086552553244,3073.594,53,-0.021098378877048685,-0.012201187284456516,1.7123431099441,0.024931389400636605,False,False,False,False
4.184332281821813,3.2774199521442657,3.4973019898820894,2.448293126278513,0.9069123296775476,-1.8837082435178907,0.48889130939469183,32.24289319481841,38.95436345473558,14.65933096589449,3266.093,0.9072480555555555,6.013344143532256,1.697595423746177,04678.csv,B0006,173,4678,24,1.6975954237461768,3054.437,54,-0.010513231509147403,-0.006154896222088313,1.697690279553266,0.02254550906763047,False,False,False,False
4.184698116905854,3.309541910489555,3.4929038301187156,2.4745215382882586,0.8751562064162988,-1.871665199438006,0.5096556977569098,32.07305565938816,38.73136385469604,14.625892781988131,3257.594,0.9048872222222223,5.951295826092729,1.682063452402946,04682.csv,B0006,177,4682,24,1.6820634524029463,3026.875,55,-0.015531971343230921,-0.00914939515385571,1.6840007004677442,0.019149284477186255,False,False,False,False
4.185835940524748,3.3229457962953464,3.4886592248223183,2.469127855241356,0.8628901442294015,-1.8654809345089407,0.519890952842277,32.030140929891196,38.74827601131975,14.772075688005593,3248.593,0.9023869444444444,5.906953289300363,1.6714768322295086,04686.csv,B0006,181,4686,24,1.6714768322295086,3007.937,56,-0.010586620173437478,-0.006293829259718886,1.6726031897513738,0.01814620252378057,False,False,False,False
4.185426189138305,3.3268774953647884,3.4822930804774015,2.4177173347922416,0.8585486937735163,-1.8592903578575999,0.5300532307868653,31.984935871368258,38.84227056628921,15.022304792982553,3238.766,0.8996572222222222,5.860045546935781,1.6607591387047653,04690.csv,B0006,185,4690,24,1.6607591387047655,2988.672,57,-0.010717693524743277,-0.006412110128052095,1.661111891705471,0.01647881354239053,False,False,False,False
4.184463046346399,3.336400100467817,3.477575664197982,2.3775131079338427,0.8480629458785818,-1.848156298789804,0.5484139851314983,32.23677365476226,39.22138199620832,15.283246248361245,3240.14,0.9000388888888888,5.820727565447038,1.6511211016734728,04694.csv,B0006,189,4694,24,1.651121015038069,2970.765,58,-0.009638037031292512,-0.00580339244064576,1.6505398115219312,0.01663255072563532,False,False,False,False
4.18451874454039,3.3562313241233728,3.4787436506489255,2.443723814618984,0.8282874204170172,-1.8415742473538441,0.5580136833627395,32.56097148037261,39.46651089916252,15.023596192833924,3230.109,0.8972525,5.7824622216409205,1.6401389335166616,04698.csv,B0006,193,4698,24,1.640134925619093,2951.453,59,-0.01098216815681119,-0.006651340198899014,1.6380143711352626,0.02013607499421785,False,False,False,False
4.184454576919845,3.371466361383496,3.4740152461288862,2.4324278256917147,0.812988215536349,-1.8297533943331723,0.575235056243686,32.48984985901219,39.352653481724175,15.10777302833009,3229.7810000000027,0.8971613888888896,5.736645120847621,1.629203051485248,04702.csv,B0006,197,4702,24,1.629199941616544,2932.094,60,-0.010935882031413602,-0.006667655896665847,1.626568203570817,0.020240657689472207,False,False,False,False
4.181070202610792,3.396018761698921,3.4718387718772696,2.494085641889116,0.7850514409118712,-1.8170860697729954,0.5930027640181769,32.42612199208859,39.31890647034385,15.204418094891427,3212.469,0.8923525,5.660108913595565,1.6088496302961666,04706.csv,B0006,201,4706,24,1.6088496302961666,2895.656,61,-0.020353421189081455,-0.012492869547799157,1.6161382261166821,0.017702851128004547,False,False,False,False
4.18244649645216,3.393882521860081,3.463180130644551,2.382347172890769,0.7885639745920789,-1.8111560774496664,0.6010105168060945,32.29984271249387,39.47196886600465,15.54304203394917,3213.219,0.8925608333333334,5.629170806755964,1.6035283008825367,04710.csv,B0006,205,4710,24,1.6035244898969248,2886.125,62,-0.005321329413629838,-0.003307536834657565,1.6056360653896653,0.015320562034372948,False,False,False,False
4.1838203403042975,3.3978158698372107,3.463469391967206,2.406668297987779,0.7860044704670868,-1.8113056300795982,0.6017500789250887,32.610757585145336,39.74009698783903,15.677963851361351,3203.578,0.8898827777777778,5.613265378160053,1.5989712144027983,04714.csv,B0006,209,4714,24,1.5989712144027983,2876.906,63,-0.004557086479738404,-0.0028419120992315694,1.596389849986339,0.010835983705010203,False,False,False,False
4.182425008087469,3.416423032732188,3.46021805164007,2.4204142690378765,0.7660019753552807,-1.803802475704306,0.6101520531890412,32.25699351958767,39.03600072360686,14.61219265173682,3195.125,0.8875347222222222,5.565884051451249,1.587628129881577,04718.csv,B0006,213,4718,24,1.5876273123575604,2858.234,64,-0.011343084521221236,-0.007093989196958583,1.5880474512698182,0.014336508864441313,False,False,False,False
4.190985194174346,3.417549528683359,3.462574876665621,2.4507845245525197,0.7734356654909873,-1.7982439953659044,0.617976822972795,32.47193402838835,39.16106395962828,14.863221253561438,3195.312999999994,0.8875869444444429,5.554078926631059,1.5829719744686161,04720.csv,B0006,215,4720,24,1.5829719744686166,2849.2350000000006,65,-0.004656155412960938,-0.002932774574426422,1.5796107138875883,0.015326725616159262,False,False,False,False
4.18162644626075,3.427505386148378,3.4537077937586056,2.393032881923072,0.7541210601123716,-1.7857963808615818,0.6334341515285368,32.40219271195366,39.20051799483514,15.084851022623415,3186.297,0.8850825,5.484852293943406,1.5671376367135628,04724.csv,B0006,219,4724,24,1.567137636713563,2821.094,66,-0.015834337755053385,-0.010002917303933212,1.5700507088628373,0.01513805776715186,False,False,False,False
4.183355970785126,3.4347508426334845,3.4514035349888337,2.3938995980718403,0.7486051281516413,-1.7850748194527644,0.6343837459996637,32.30987415652578,39.15878418316098,15.209433544977685,3176.438,0.8823438888888889,5.459349243870987,1.561344613971388,04728.csv,B0006,223,4728,24,1.5613446139713882,2810.766,67,-0.005793022742174747,-0.003696562833066297,1.5606599150124254,0.016044656295605194,False,False,False,False
4.182445248328095,3.448198019924908,3.450781146333252,2.4373294683003053,0.7342472284031873,-1.7785916660457872,0.6423674423126489,32.35440526839345,39.18225956809825,15.235411041124262,3167.593,0.8798869444444444,5.421001085660904,1.551171189279042,04732.csv,B0006,227,4732,24,1.551171189279042,2792.375,68,-0.010173424692345945,-0.006515809899564129,1.5491282950111906,0.01670589169048219,False,False,False,False
